Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
41:00:00.0,0.717921652674236,0.603801271955101,0.705398887024311,0.602795399279089,0.614271388218861,0.645355757851723,0.676113859573196,0.674706714341742,1.10178102643331,0.926157442523397,0.996381316515665,0.97024596427332,0.502337917105138,0.512858865844935,0.527494131900151,0.501341168529748,1.11883556716659,1.07171595211272,1.04160797845962,0.980159365089845,0.723861762687586,0.688020319834095,0.498188783418987,0.655970252241904,1.08957476141144,1.02850064978646,1.00042934118692,1.05528653481175,1.30236509016595,1.29562085417778,1.16791051051349,1.31315591404839,1.39069577271187,1.41153188063527,1.53724147633477,1.405503836362,1.18603979657768,1.15669063053954,1.29267658009542,1.1061684201135,0.0650202993848643,0.0458711214546397,0.04896442447555,0.0541283988425627,0.627807152008993,0.734813084953473,0.601419387671909,0.53366423785159,0.39015311064628,0.351197587793309,0.377109953997627,0.412658399336718,1.70440915452125,1.85769900107999,1.63317037183082,1.77041465334542,0.58264422919283,0.740397158458011,0.588033384868542,0.671634710128898,1.5165008863298,1.5263221112049,1.66936859097177,1.62475814849803,0.907469023476814,1.33292983491455,1.1691901336891,1.16057434000453,1.68396396982868,1.81869467372781,1.73480333392948,1.63062131873938,1.37685438740475,1.53816823875538,1.57455598239595,1.44946928684125,1.57328069196698,1.46654157147931,1.62332468130648,1.55607252608815,1.27517332540339,1.30012782460419,1.2297768677243,1.48506961678117,1.23428497530466,1.31738069771831,1.41961170854212,1.2096338524265,0.539092347864534,0.630902329284359,0.726214205059392,0.663393966644005,0.581644573859115,0.527786945366868,0.515544599405508,0.530516935546215
41:15:00.0,0.71792166831548,0.603801297654455,0.705398916650163,0.602795493911264,0.620476222582114,0.651064083764575,0.681165280981664,0.681093786648106,1.10409201716808,0.928324849811218,0.998812502300443,0.97205721157798,0.502342494417479,0.512869368712576,0.527497586012716,0.501348340449586,1.11883560445132,1.07171598721557,1.0416080798911,0.980159445547409,0.736545468732261,0.700148271268118,0.507883784825084,0.667532886979776,1.08957487185044,1.02850068792048,1.00042953115353,1.05528655783793,1.30236510474211,1.29562091339172,1.16791286833162,1.31315632773657,1.39069753441765,1.41155078898384,1.53725192825996,1.40551818706566,1.1860581565066,1.1567203299024,1.29269866255778,1.1061880735873,0.0657006405400894,0.0463189596766952,0.0494092702540603,0.0546508729307825,0.638789923357207,0.747607970615736,0.612628412953213,0.543861123994266,0.397335916471399,0.357495434761825,0.383763449349866,0.419693239485911,1.70443208913332,1.85772821544584,1.63319183852491,1.77041870533791,0.583227945002741,0.74107781055046,0.588471215415624,0.672420031863933,1.51650296598263,1.52632848342273,1.66936958970195,1.6247598055987,0.907737243619183,1.33341961209128,1.16963959541717,1.16087636841084,1.68397521880548,1.81870711269522,1.73481264609441,1.63063470880353,1.3768543884931,1.5381682452336,1.57455598735306,1.44946929542062,1.57888710767464,1.47277541086115,1.62782373366392,1.56072335627742,1.27517455998437,1.30012931752228,1.22977822317152,1.48507159705835,1.23428500772879,1.31738074920718,1.41961174896912,1.20963405656749,0.548599205900608,0.641874287416006,0.738490060408418,0.674799784347417,0.581651451151257,0.527789305564442,0.515545450520661,0.53052020057036
41:30:00.0,0.71792168214183,0.603801320475187,0.705398942975146,0.602795578739929,0.62658712880214,0.656673966498762,0.686117940509434,0.687380297139716,1.10630155426306,0.930402728325557,1.00113999323171,0.973789113871023,0.502346717376714,0.512879119977374,0.527500765811533,0.501354975898214,1.11883563737859,1.07171601823796,1.04160817009639,0.98015951710686,0.749298909181302,0.712352844534521,0.517695046234846,0.679180842861803,1.08957497017716,1.02850072170123,1.000429700748,1.05528657811725,1.30236511749077,1.29562096572349,1.16791500807238,1.31315669856512,1.39069912524709,1.41156812414519,1.53726146745913,1.40553133824931,1.18607504532423,1.1567477706379,1.29271896905922,1.10620615209522,0.0663875094473111,0.0467709076666668,0.0498578999057908,0.0551779845687606,0.649845114746905,0.760481072152263,0.623941337270596,0.554164095145473,0.404608787295186,0.363868894654493,0.390492868203345,0.426797960105978,1.7044530757576,1.85775499496138,1.63321151501851,1.77042237495376,0.58378427558581,0.741725390619175,0.588887724098495,0.673169186712384,1.5165048441676,1.52633428761017,1.66937048657495,1.6247613005618,0.907989572130849,1.3338794548139,1.17006243798506,1.16115978834391,1.68398547784468,1.81871845084517,1.73482111512178,1.63064693513525,1.3768543894287,1.53816825086551,1.5745559916537,1.44946930290558,1.58426846423209,1.47878387805935,1.63212591094354,1.56517260138918,1.27517567425821,1.30013066534306,1.22977944674537,1.48507338456023,1.23428503632153,1.31738079472334,1.41961178459874,1.2096342386628,0.558170158157066,0.652914112819114,0.750821478424658,0.686271372521513,0.581657799843314,0.527791471505922,0.515546225883304,0.530523203683752
41:45:00.0,0.717921694363873,0.603801340739736,0.705398966367037,0.602795654780687,0.632602467399202,0.662184559304989,0.690971803504741,0.693564879998988,1.10841367545806,0.932394361472293,1.00336771207634,0.975444858678451,0.502350613409398,0.512888173397723,0.527503693078483,0.501361114990874,1.11883566645766,1.07171604565422,1.04160825031798,0.980159580752275,0.762117171322432,0.724629726774768,0.527621147430311,0.690910599068171,1.08957505771999,1.02850075162566,1.00042985215506,1.0552865959774,1.30236512864107,1.29562101197297,1.16791694990525,1.31315703097443,1.39070056177392,1.4115840169725,1.53727017362628,1.40554339015469,1.1860905808649,1.15677312441083,1.29273764237613,1.10622278180052,0.0670809563223884,0.0472269979941604,0.0503103409188913,0.0557097670606455,0.66096904650401,0.773427873619687,0.63535522742192,0.564570874904424,0.411971298918999,0.370317536502138,0.397297614365745,0.433971552518259,1.70447227980357,1.85777954249016,1.63322955056284,1.77042569827542,0.584314453620841,0.742341448130109,0.589283919370681,0.673883759557689,1.51650654040157,1.52633957439829,1.66937129197875,1.62476264925125,0.908226941950475,1.33431117249605,1.17046021910228,1.16142573745924,1.68399483405169,1.81872878558412,1.73482881734269,1.63065809885799,1.37685439023297,1.53816825576166,1.57455599538481,1.44946930943573,1.58943215941216,1.48457310300401,1.63623874590636,1.56942779693639,1.27517667994837,1.30013188216831,1.22978055127573,1.48507499805259,1.2342850615356,1.31738083495962,1.41961181600027,1.2096344010932,0.567802011169049,0.664017983060548,0.763203624635592,0.697804666390451,0.581663660553267,0.527793459178028,0.515546932235483,0.530525965893265
42:00:00.0,0.717921705167761,0.603801358734423,0.705398987152638,0.602795722943925,0.638520765830827,0.667595163771564,0.695726952454057,0.699646332899951,1.11043229542638,0.93430294791902,1.00549947761922,0.977027531346048,0.502354207820151,0.512896578890756,0.527506387866337,0.501366794845116,1.11883569213827,1.07171606988353,1.04160832166083,0.980159637358897,0.774995233439167,0.736974491506993,0.537660551545083,0.702718520410764,1.08957513566165,1.02850077813401,1.00042998732511,1.05528661170697,1.30236513839341,1.29562105284707,1.1679187121344,1.31315732894487,1.39070185896445,1.41159858744088,1.53727811949876,1.40555443464998,1.18610487153072,1.15679654985386,1.29275481381485,1.10623807876768,0.0677810315050051,0.0476872633857297,0.0507666208952364,0.0562462537965916,0.672157936198477,0.786443744558425,0.646867017711911,0.575079060118333,0.419422963979114,0.376840876456112,0.404177035383957,0.441212948138493,1.70448985264282,1.8578020440046,1.63324608197246,1.77042870798072,0.58481966118626,0.742927465515275,0.589660764877367,0.674565273297476,1.51650807231084,1.52634438990589,1.66937201524191,1.62476386597886,0.90845023224346,1.33471646758157,1.17083440749968,1.16167528492114,1.68400336686938,1.81873820570169,1.73483582217917,1.6306682923108,1.37685439092435,1.53816826001818,1.57455599862181,1.44946931513287,1.59438548970982,1.4901492118894,1.64016958236022,1.57349630663661,1.27517758763593,1.30013298072933,1.22978154834435,1.48507645447453,1.23428508377025,1.3173808705285,1.41961184367545,1.20963454598234,0.577491479896539,0.675181977272668,0.775631578783333,0.709395505034344,0.581669070779628,0.527795283252064,0.515547575719233,0.530528506521328
42:15:00.0,0.717921714718046,0.603801374713499,0.705399005622337,0.602795784045723,0.644340716683002,0.672905226174679,0.700383582263675,0.70562361438539,1.11236120597287,0.93613160053928,1.00753900324786,0.978540115906433,0.502357523955704,0.51290438280629,0.527508868635953,0.501372049804521,1.11883571481758,1.07171609129636,1.04160838510763,0.980159687705172,0.787927972162116,0.74938260438033,0.547811604269465,0.714600861070667,1.08957520505513,1.02850080161625,1.00043010799943,1.05528662556011,1.30236514692304,1.29562108897055,1.16792031137119,1.31315759604441,1.39070303033338,1.41161194555072,1.53728537146431,1.40556455592868,1.18611801704568,1.15681819355467,1.29277060413178,1.10625214976965,0.0684877854527503,0.0481517367235102,0.0512267675492066,0.0567874782496537,0.683407903189051,0.799523946005291,0.658473512027534,0.585686121694,0.426963230857148,0.383438376997066,0.411130421916724,0.448521018426659,1.7045059327991,1.85782266999062,1.63326123466057,1.77043143366411,0.585301031372159,0.743484860527622,0.590019181164495,0.675215190564379,1.51650945581425,1.52634877614152,1.66937266474164,1.6247649636562,0.908660271385842,1.33509694158091,1.17118638775912,1.16190943539859,1.68401114875183,1.81874679213255,1.73484219276932,1.63067759981091,1.37685439151869,1.53816826371863,1.57455600143013,1.44946932010327,1.59913563800068,1.49551831146325,1.64392557018626,1.57738531551288,1.27517840687093,1.30013397252014,1.2297824484062,1.48507776911625,1.23428510337754,1.31738090197139,1.41961186806648,1.20963467522454,0.587235191657636,0.686402081158172,0.788100342311382,0.72103963691245,0.581674065140767,0.527796957192106,0.515548161929967,0.530530843340927
42:30:00.0,0.717921723160186,0.603801388902736,0.705399022034169,0.602795838817617,0.650061175368988,0.678114333515547,0.704941995422597,0.711495840825215,1.11420407664311,0.937883345735382,1.00948989604086,0.979985496203505,0.502360583356274,0.512911628181309,0.527511152382581,0.501376911645769,1.11883573484637,1.0717161102201,1.04160844153229,0.980159732483455,0.800910170177034,0.761849429280792,0.558072533268932,0.72655376865234,1.08957526683794,1.02850082241782,1.00043021573255,1.05528663776068,1.30236515438327,1.29562112089556,1.16792176269071,1.31315783547139,1.39070408808463,1.41162419215621,1.537291990115,1.40557383115033,1.18613010914954,1.15683819096866,1.29278512438001,1.10626509303063,0.0692012687350455,0.048620451043798,0.0516908087064274,0.0573334739726046,0.69471497347149,0.812663636856184,0.67017138625377,0.596389405706594,0.434591482659499,0.390109446203525,0.418157007178804,0.455894574933957,1.70452064703785,1.85784157673588,1.63327512358816,1.77043390212752,0.585759649887823,0.74401498856926,0.590360047351175,0.675834915470353,1.51651070528856,1.52635277136969,1.66937324800078,1.62476595393152,0.908857839796146,1.3354541008016,1.17151746491084,1.16212913284334,1.68401824577887,1.81875461865102,1.73484798653595,1.63068609835023,1.37685439202961,1.53816826693565,1.57455600386655,1.44946932443962,1.60368966272016,1.50068647463895,1.64751366159036,1.5811018243511,1.27517914627281,1.30013486791767,1.22978326089912,1.48507895577959,1.23428512066794,1.31738092976691,1.41961188956309,1.20963479050955,0.597029690333958,0.697674192292896,0.800604846128861,0.732732725680216,0.581678675595925,0.527798493354316,0.515548695965124,0.530532992699797
42:45:00.0,0.717921730622764,0.603801401502616,0.705399036617418,0.602795887915357,0.655681157367728,0.683222209277198,0.709402597073246,0.717262282988304,1.11596445569809,0.939561123105504,1.01135565631327,0.981366457242915,0.50236340589526,0.512918354976363,0.52751325475217,0.50138140977029,1.1188357525344,1.07171612694409,1.041608491712,0.980159772309532,0.813936524266826,0.774370234773496,0.568441447824645,0.738573288547862,1.08957532184479,1.02850084084474,1.00043031191229,1.05528664850581,1.30236516090818,1.29562114911006,1.16792307977383,1.31315805009278,1.39070504323847,1.41163541972514,1.53729803075308,1.40558233102776,1.18614123223639,1.15685666726272,1.29279847668809,1.10627699890975,0.0699215320269123,0.0490934395355711,0.052158772302467,0.0578842745946727,0.706075084819491,0.82585788056286,0.681957191030779,0.607186134810726,0.442307036270447,0.396853437083856,0.425255966460158,0.463332369449512,1.70453411136338,1.85785890751096,1.63328785413447,1.77043613764386,0.586196556658908,0.744519144986475,0.590684202762968,0.676425795365039,1.51651183371785,1.52635641044451,1.66937377177499,1.62476684731345,0.909043672621303,1.33578936178414,1.17182886880589,1.16233526406041,1.68402471821664,1.81876175250425,1.7348532557037,1.63069385823149,1.37685439246882,1.5381682697324,1.57455600598031,1.44946932822282,1.6080544884719,1.50565972738593,1.65094060847085,1.58465264540237,1.2751798136211,1.30013567629037,1.22978399434277,1.48508002692285,1.23428513591521,1.31738095433815,1.41961190850874,1.20963489334464,0.606871440838989,0.708994125713542,0.813139958627712,0.744470356284926,0.581682931649291,0.527799903078074,0.515549182468478,0.530534969634663
43:00:00.0,0.717921737219439,0.603801412691164,0.705399049575822,0.602795931926763,0.661199835035166,0.688228708933568,0.713765890015452,0.722922362260724,1.11764577141227,0.941167785422588,1.01313967757456,0.982685686739444,0.502366009908142,0.512924600295139,0.527515190148445,0.501385571381626,1.11883576815523,1.07171614172404,1.04160853633793,0.980159807731087,0.827001653662747,0.786940200864176,0.578916338704238,0.750655368603179,1.08957537081881,1.0285008571681,1.00043039777763,1.05528665796912,1.30236516661502,1.29562117404532,1.16792427503615,1.31315824247854,1.39070590574627,1.41164571303573,1.53730354385256,1.40559012036539,1.18615146394227,1.15687373809535,1.29281075497643,1.10628795053007,0.0706486261025823,0.0495707355389537,0.0526306863814922,0.0584399138181998,0.717484092206039,0.839101652145942,0.693827354852008,0.618073409957816,0.450109141483557,0.40366964697514,0.432426416723518,0.470833094249116,1.70454643193169,1.85787479365254,1.63329952289492,1.77043816219561,0.586612747409173,0.74499856732596,0.59099244852404,0.676989122599764,1.5165128528284,1.52635972511352,1.66937424213092,1.6247676532824,0.909218462282727,1.33610405645457,1.17212175827161,1.16252866208055,1.68403062102887,1.81876825498956,1.73485804776955,1.63070094364908,1.37685439284637,1.53816827216379,1.57455600781414,1.44946933152342,1.6122368979739,1.51044403684955,1.65421296079909,1.58804439922306,1.27518041593722,1.3001364060962,1.22978465642795,1.4850809937916,1.23428514936079,1.31738097605912,1.41961192520615,1.2096349850743,0.616756833838806,0.720357619775784,0.825700493926878,0.756248041323165,0.581686860538444,0.52780119676963,0.515549625670511,0.530536787976342
43:15:00.0,0.717921743050685,0.603801422626467,0.705399061090419,0.60279597137876,0.666616534022729,0.693133815243154,0.71803246966788,0.728475646543634,1.1192513336554,0.942706098894266,1.01484524685721,0.983945776834417,0.502368412311431,0.512930398588418,0.527516971831498,0.501389421649587,1.11883578195046,1.07171615478592,1.04160857602477,0.980159839235232,0.84010010867816,0.79955442606114,0.589495078270522,0.762795864076819,1.08957541442164,1.02850087162803,1.0004304744347,1.05528666630353,1.30236517160637,1.29562119608246,1.16792535974499,1.31315841493236,1.39070668459422,1.41165514981557,1.5373085754806,1.40559725855261,1.18616087568582,1.15688951033779,1.29282204561641,1.10629802435751,0.0713826018289454,0.0500523725436208,0.0531065790948804,0.0590004254152179,0.728937773491434,0.852389845504628,0.705778187501362,0.629048212422635,0.45799698021598,0.41055731701242,0.43966741628365,0.478395382448114,1.70455770588597,1.8578893555566,1.63331021841277,1.77043999569094,0.587009175222325,0.745454437547521,0.591285549106635,0.677526136289691,1.51651377321052,1.52636274429458,1.66937466451653,1.62476838039121,0.909382860888556,1.33639943700503,1.17239722505799,1.16271010934426,1.68403600434329,1.81877418198063,1.73486240593064,1.63070741321957,1.37685439317094,1.53816827427753,1.57455600940512,1.44946933440299,1.61624352525161,1.51504530064801,1.65733706591432,1.59128351254957,1.27518095955842,1.30013706497109,1.22978525409722,1.48508186653671,1.23428516121756,1.31738099526046,1.41961193992211,1.20963506689785,0.626682190713308,0.731760342266739,0.838281220316023,0.76806122764188,0.581690487408353,0.52780238397887,0.515550029425195,0.530538460446413
43:30:00.0,0.717921748205316,0.603801431448902,0.705399071322076,0.602796006743682,0.671930729337866,0.697937633358869,0.722203019009819,0.733921845864231,1.12078433572178,0.94417874367488,1.01647554537655,0.985149225958381,0.502370628712425,0.512935781843507,0.527518612008557,0.501392983862157,1.11883579413345,1.07171616632945,1.04160861131917,0.98015986725521,0.85322637959648,0.81220793471712,0.600175420835113,0.774990542880105,1.08957545324238,1.02850088443726,1.00043054287101,1.0552866736437,1.30236517597193,1.29562121555832,1.16792634412558,1.31315856951927,1.39070738789689,1.41166380132764,1.53731316768218,1.40560380001607,1.18616953316582,1.15690408274064,1.2928324280365,1.10630729073347,0.0721235101588362,0.0505383841871438,0.0535864786997893,0.0595658432239442,0.740431835362793,0.865717281001829,0.717805883826027,0.640107406140647,0.465969665810138,0.417515631671707,0.446977964571426,0.486017808460257,1.70456802212127,1.85790270358907,1.63332002184991,1.77044165615942,0.587386752080154,0.745887884189316,0.591564233836686,0.678038024067515,1.51651460442863,1.526365494328,1.66937504382415,1.6247690363559,0.909537482517988,1.33667668051386,1.172656297583,1.16288034070657,1.68404091387696,1.81877958440727,1.73486636947344,1.63071332046622,1.37685439344995,1.53816827611514,1.57455601078541,1.44946933691522,1.62008084998888,1.51946933729162,1.66031906864006,1.59437621711026,1.27518145020439,1.30013765980886,1.22978579361769,1.48508265432091,1.23428517167328,1.31738101223445,1.41961195289177,1.20963513988505,0.636643768744752,0.743197896754346,0.850876868870177,0.779905303163395,0.581693835472041,0.527803473469777,0.515550397243495,0.530539998746155
43:45:00.0,0.717921752761842,0.603801439283122,0.705399080413736,0.602796038444936,0.677142041081869,0.70264038578495,0.726278303524825,0.739260807732968,1.12224785637292,0.945588314602425,1.018033649485,0.986298440816308,0.502372673510479,0.512940779760176,0.52752012191756,0.501396279566079,1.11883580489261,1.07171617653113,1.04160864270726,0.980159892176348,0.866374905783366,0.82489568462887,0.610955003263288,0.787235091086456,1.08957548780548,1.02850089578423,1.00043060396815,1.05528668010824,1.30236517979016,1.29562123277058,1.16792723745744,1.31315870809034,1.39070802298183,1.41167173290762,1.53731735883116,1.40560979463416,1.18617749681887,1.15691754655005,1.29284197527998,1.10631581436493,0.072871402124155,0.051028804253275,0.0540704135576815,0.0601362011451934,0.751961919508487,0.879078713301961,0.729906527840015,0.651247740356586,0.474026242427221,0.424543718390025,0.454357001985729,0.493698888564081,1.70457746198443,1.85791493892085,1.63332900760182,1.77044315992927,0.587746350373701,0.746299984482366,0.591829198354729,0.678525923822895,1.51651535512058,1.52636799920626,1.66937538444718,1.62476962813753,0.909682905383499,1.33693689331641,1.17289994448485,1.16304004627154,1.68404539132426,1.81878450869271,1.73486997412772,1.63071871426134,1.37685439368979,1.53816827771268,1.5745560119829,1.44946933910699,1.62375519294972,1.52372187766787,1.66316491213456,1.59732854928149,1.27518189303748,1.30013819683333,1.22978628064678,1.48508336541497,1.2342851808935,1.31738102723945,1.41961196432234,1.20963520499018,0.646637766519164,0.754665829154893,0.863482142205586,0.79177560391352,0.581696926158928,0.52780447328509,0.515550732323898,0.530541413638348
44:00:00.0,0.717921756789663,0.60380144623982,0.705399088492416,0.602796066862062,0.68225022990022,0.707242407210782,0.73025916616634,0.744492512279876,1.12364486206284,0.946937322135006,1.01952253188615,0.98739573847452,0.502374559990461,0.512945419914069,0.527521511904091,0.501399328696954,1.11883581439434,1.07171618554694,1.04160867062139,0.980159914341358,0.879540084991805,0.837612574870839,0.621831345835643,0.799525118696016,1.08957551857791,1.02850090583585,1.00043065851318,1.05528668580162,1.30236518312968,1.29562124798234,1.16792804816185,1.31315883230487,1.39070859646583,1.41167900445661,1.53732118395074,1.40561528811692,1.18618482224066,1.15692998607728,1.29285075451781,1.10632365477544,0.0736263288288238,0.0515236666701705,0.0545584121328048,0.0607115331387063,0.763523609009634,0.89246883943711,0.742076097151987,0.662465852583356,0.482165684536787,0.431640647265678,0.461803409836019,0.50143708157806,1.70458609991463,1.85792615429335,1.63333724386138,1.7704445217879,0.588088804384669,0.746691766411736,0.592081106031585,0.678990925422556,1.51651603308745,1.52637028078327,1.66937569033094,1.62477016201606,0.909819673876604,1.33718111513789,1.17312907798933,1.16318987406505,1.68404947471078,1.81878899715234,1.73487325238848,1.63072363923033,1.37685439389597,1.53816827910152,1.57455601302181,1.44946934101917,1.62727271238626,1.52780855753466,1.66588033939334,1.60014635050059,1.27518229271694,1.30013868166342,1.22978672029146,1.48508400728455,1.23428518902422,1.31738104050387,1.41961197439648,1.20963526306444,0.656660329525015,0.766159634498675,0.876091723346153,0.803667421230649,0.581699779251795,0.527805390805646,0.515551037580221,0.530542715022525
44:15:00.0,0.717921760350125,0.603801452417288,0.705399095670981,0.602796092335283,0.687255192180465,0.711744139250389,0.73414652236391,0.749617067202184,1.1249782093172,0.948228193463131,1.02094506307694,0.988443348530354,0.502376300408972,0.512949727908455,0.527522791492223,0.501402149699627,1.11883582278562,1.07171619351472,1.04160869544605,0.980159934055052,0.892716282827507,0.850353453837885,0.632801853371278,0.811856165640494,1.0895755459754,1.02850091474002,1.00043070720875,1.05528669081581,1.3023651860505,1.2956212614261,1.16792878388121,1.31315894365027,1.39070911432392,1.41168567089296,1.53732467500595,1.40562032235429,1.18619156057339,1.15694147922514,1.29285882752038,1.10633086672003,0.0743883414415737,0.0520230055085508,0.0550505029906272,0.0612918732193944,0.775112434929594,0.90588230707597,0.754310467709318,0.673758271869042,0.490386896506613,0.438805430841784,0.469316010378225,0.509230789645494,1.70459400402971,1.85793643472041,1.63334479313573,1.77044575512732,0.588414911734801,0.747064210722303,0.592320589338546,0.679434072406655,1.51651664537461,1.52637235896492,1.6693759650184,1.62477064365701,0.909948300502667,1.33741032299899,1.1733445571,1.16333043255443,1.68405319871602,1.81879308835702,1.73487623380876,1.63072813612063,1.37685439407321,1.53816828030892,1.57455601392314,1.44946934268743,1.63063940135169,1.53173491096356,1.66847089532756,1.60283526835344,1.27518265344804,1.30013911937197,1.22978711716186,1.48508458666854,1.23428519619416,1.31738105222962,1.41961198327514,1.20963531486711,0.666707555932419,0.777674763872621,0.888700284669132,0.815576009132733,0.581702413013245,0.527806232804851,0.515551315666943,0.530543912004197
44:30:00.0,0.717921763497457,0.603801457902809,0.70539910204972,0.602796115169576,0.692156955032109,0.716146125115048,0.737941355087203,0.754634702554647,1.12625064724042,0.949463273775805,1.02230401298796,0.989443415347329,0.502377906073908,0.512953727515167,0.527523969449733,0.501404759639599,1.1188358301962,1.0717162005563,1.04160871752317,0.980159951588531,0.905897842340978,0.863113127470707,0.64386381661642,0.824223708011845,1.08957557036809,1.0285009226277,1.00043075068217,1.05528669523185,1.30236518860513,1.29562127330735,1.16792945155108,1.31315904345982,1.39070958195158,1.41169178256652,1.53732786117063,1.4056249357352,1.18619775886238,1.15695209797457,1.29286625109149,1.10633750056695,0.075157491188564,0.0525268549797977,0.0555467147962259,0.061877255453499,0.786723883081245,0.919313722968757,0.766605418848874,0.685121422368454,0.498688712296809,0.446037023975977,0.476893566946427,0.517078359129757,1.7046012366627,1.85794585813182,1.63335171272013,1.77044687207577,0.588725434801305,0.747418252867592,0.592548251172015,0.679856363657646,1.51651719834488,1.52637425188272,1.66937621169116,1.62477107817155,0.910069267710086,1.33762543490527,1.17354719061921,1.16346229302259,1.68405659496783,1.81879681746443,1.73487894526595,1.63073224213862,1.37685439422558,1.53816828135859,1.5745560147051,1.44946934414287,1.63386108583986,1.53550636467525,1.67094192934707,1.60540075826002,1.27518297902624,1.30013951453877,1.2297874754196,1.48508510964984,1.23428520251687,1.31738106259518,1.41961199110018,1.20963536107546,0.676775502535103,0.789206631517678,0.901302496898228,0.827496591818036,0.581704844302465,0.527807005498655,0.51555156900229,0.530545012958518
44:45:00.0,0.717921766279596,0.603801462773888,0.70539910771775,0.602796135638324,0.696955671082317,0.720449004245161,0.74164470998351,0.759545765413006,1.12746482012675,0.950644827660061,1.02360205279477,0.990398000340184,0.502379387417866,0.512957440805494,0.527525053848144,0.501407174306112,1.11883583674071,1.07171620677935,1.04160873715685,0.980159967182912,0.91907909371183,0.875886367636618,0.655014413901426,0.836623164497219,1.08957559208554,1.02850092961496,1.00043078949346,1.05528669912108,1.30236519083947,1.29562128380769,1.16793005746553,1.31315913292869,1.39071000422094,1.41169738563856,1.53733076907113,1.40562916344013,1.186203460384,1.15696190883435,1.29287307746738,1.10634360264889,0.0759338293458292,0.0530352494339862,0.0560470763126296,0.0624677139546641,0.79835340095083,0.932757661540242,0.77895663864341,0.696551627214227,0.507069895261994,0.453334323799026,0.484534784182567,0.524978081620208,1.70460785485288,1.85795449596336,1.63335805513232,1.77044788361699,0.589021102096818,0.747754784900548,0.592764666132787,0.680258755038404,1.5165176977447,1.52637597605199,1.66937643320638,1.62477147017078,0.910183029619039,1.33782731333046,1.17373774000742,1.1635859918048,1.68405969231086,1.81880021652104,1.73488141120398,1.63073599125727,1.37685439435655,1.53816828227112,1.57455601538351,1.44946934541266,1.63694342367706,1.53912823320952,1.6732985983824,1.6078480856863,1.27518327287713,1.30013987129852,1.22978779882138,1.48508558171916,1.23428520809245,1.31738107175834,1.41961199799665,1.20963540229366,0.686860190836443,0.80075062205786,0.91389303811189,0.839424371274807,0.581707088683019,0.527807714591427,0.51555179978926,0.530546025588859
45:00:00.0,0.717921768738917,0.60380146709935,0.705399112754255,0.602796153986588,0.701651613120217,0.724653506926011,0.745257690602988,0.764350714439832,1.12862327015399,0.951775040615072,1.02484175687485,0.991309084295687,0.502380754065875,0.512960888271721,0.527526052118004,0.501409408307548,1.11883584252037,1.07171621227902,1.04160875461752,0.980159981052649,0.93225436399023,0.888667920637262,0.666250713068197,0.849049903001484,1.08957561142114,1.02850093580457,1.00043082414259,1.05528670254636,1.30236519279368,1.29562129308763,1.16793060733651,1.31315921312821,1.39071038553158,1.41170252243001,1.53733342300869,1.40563303770915,1.18620870494755,1.15697097325668,1.29287935468386,1.10634921558618,0.0767174072315545,0.0535482233578517,0.0565516163991136,0.0630632828799232,0.809996404756232,0.946208673602127,0.791359729531023,0.708045112681164,0.515529138065156,0.46069616976492,0.492238308366233,0.532928195048714,1.7046139107952,1.85796241369765,1.63336386851074,1.77044879969823,0.58930260961271,0.748074657305547,0.592970381760305,0.68064216099691,1.51651814876381,1.52637754651582,1.6693766321298,1.6247718238146,0.910290013654755,1.33801676850408,1.17391692208838,1.16370203239502,1.68406251705142,1.81880331473735,1.73488365385366,1.63073941449705,1.37685439446915,1.53816828306445,1.57455601597208,1.44946934652047,1.63989190409509,1.54260571487345,1.67554587028511,1.61018232881607,1.27518353809249,1.30014019338405,1.22978809075842,1.48508600783274,1.2342852130092,1.31738107985857,1.41961200407473,1.2096354390606,0.696957613260005,0.812302097837024,0.926466602734472,0.851354534974295,0.581709160522379,0.527808365318055,0.515552010034774,0.530546956980682
